1656046800,9.064903611111111
1656050400,8.96294111111111
1656054000,9.485213888888888
1656057600,9.444944722222221
1656061200,8.667745277777778
1656064800,8.913534166666667
1656068400,8.576781666666665
1656072000,8.99187361111111
1656075600,7.892189444444444
1656079200,9.187542222222222
1656082800,8.201635277777777
1656086400,8.926384166666667
1656090000,7.634195833333333
1656093600,8.845827222222221
1656097200,8.35537972222222
1656100800,7.723475
1656104400,8.431380277777777
1656108000,8.489114166666667
1656111600,8.911353888888888
1656115200,8.208361388888889
1656118800,8.315316666666666
1656122400,8.460394444444443
1656126000,8.202784444444443
1656129600,8.507450277777778
1656133200,7.599118333333333
1656136800,9.140035
1656140400,7.753453333333333
1656144000,8.833748888888888
1656147600,7.209293333333333
1656151200,6.069115555555555
1656154800,6.1964677777777775
1656158400,6.5501475
1656162000,6.1515691666666665
1656165600,5.194127777777777
1656169200,7.164366388888888
1656172800,7.314758333333333
1656176400,8.202609444444445
1656180000,8.309371666666665
1656183600,8.481283611111111
1656187200,8.176218888888888
1656190800,9.076974444444444
1656194400,9.401281388888888
1656198000,9.073981944444444
1656201600,9.176646388888889
1656205200,10.478011388888888
1656208800,9.550345
1656212400,9.182924166666666
1656216000,9.886509722222222
1656219600,9.63644861111111
1656223200,8.858858333333332
1656226800,10.204861666666666
1656230400,9.779558888888888
1656234000,7.472966666666666
1656237600,5.126612777777777
1656241200,3.1548738888888885
1656244800,2.1756474999999997
1656248400,1.8278541666666666
1656252000,2.3917327777777775
1656255600,5.167106388888889
1656259200,5.406672222222221
1656262800,4.277085555555555
1656266400,4.477086666666667
1656270000,5.4451455555555555
1656273600,5.921061388888888
1656277200,5.575956388888889
1656280800,6.912396666666666
1656284400,5.804155
1656288000,6.019291666666667
1656291600,6.3194574999999995
1656295200,6.134555
1656298800,6.2232594444444445
1656302400,6.300160277777778
1656306000,5.742109444444444
1656309600,5.600656388888889
1656313200,7.116532777777778
1656316800,6.014926666666666
1656320400,7.186611944444444
1656324000,5.879476111111111
1656327600,6.293138611111111
1656331200,5.882559722222222
1656334800,5.615087222222222
1656338400,6.033571388888888
1656342000,6.177446388888889
1656345600,6.4109952777777774
1656349200,6.153216388888889
1656352800,6.127670833333333
1656356400,6.101979166666666
1656360000,5.986849444444444
1656363600,6.0559199999999995
1656367200,5.869711944444444
1656370800,6.202710277777777
1656374400,6.256776111111111
1656378000,5.7568866666666665
1656381600,6.816083888888889
1656385200,6.324162777777778
1656388800,6.174051666666666
1656392400,6.097979722222222
1656396000,0.9465133333333333
1656399600,6.917178333333333
1656403200,5.914816666666666
1656406800,6.206246111111111
1656410400,6.262733055555555
1656414000,5.685048888888889
1656417600,6.043338055555555
1656421200,6.314462222222222
1656424800,6.1335444444444445
1656428400,5.960698333333333
1656432000,6.0082925
1656435600,6.4374658333333326
1656439200,5.949746111111111
1656442800,6.197215277777778
1656446400,6.110840277777777
1656450000,5.611776944444444
1656453600,5.908510555555555
1656457200,5.8784475
1656460800,5.2830441666666665
1656464400,6.702193888888888
1656468000,6.3714925
1656471600,5.164006388888889
1656475200,5.845738611111111
1656478800,5.238569444444444
1656482400,6.390377222222222
1656486000,5.653021666666667
1656489600,6.045591666666667
1656493200,5.129019444444444
1656496800,6.008461666666666
1656500400,4.603030555555555
1656504000,5.350699722222222
1656507600,6.367239166666666
1656511200,6.209683888888889
1656514800,6.298119722222221
1656518400,6.892830277777778
1656522000,6.48952361111111
1656525600,6.517581666666667
1656529200,6.384008055555555
1656532800,6.670036944444444
1656536400,6.462694444444444
1656540000,6.315714166666666
1656543600,5.930311666666666
1656547200,5.605923333333333
1656550800,6.106784722222222
1656554400,5.7936966666666665
1656558000,5.535006666666666
1656561600,7.009117222222222
1656565200,6.470543888888889
1656568800,6.926975
1656572400,6.634084444444444
1656576000,6.392779166666666
1656579600,6.859615833333333
1656583200,6.556973055555555
1656586800,6.984153888888889
1656590400,6.227137777777777
1656594000,6.541004444444444
1656597600,7.376026111111111
1656601200,7.958880277777777
1656604800,8.38565388888889
1656608400,7.601840277777777
1656612000,8.109390833333332
1656615600,7.9387525
1656619200,7.4696925
1656622800,7.440871111111111
1656626400,8.488366388888888
1656630000,7.353972499999999
1656633600,6.917814444444444
1656637200,7.679777499999999
1656640800,7.447132222222222
1656644400,7.034086111111111
1656648000,9.024098333333333
1656651600,7.269193888888888
1656655200,7.249441388888888
1656658800,8.928758888888888
1656662400,8.603445277777777
1656666000,8.027645555555555
1656669600,7.6568122222222215
1656673200,7.803792222222222
1656676800,8.728156666666665
1656680400,7.4682216666666665
1656684000,7.853673888888888
1656687600,8.490461944444444
1656691200,9.08401361111111
1656694800,7.512065833333333
1656698400,7.303824444444444
1656702000,8.366776388888889
1656705600,7.107990277777778
1656709200,7.622118055555555
1656712800,7.759862777777777
1656716400,7.663449999999999
1656720000,8.89372611111111
1656723600,7.762453611111111
1656727200,7.821618055555555
1656730800,8.409501388888888
1656734400,7.595346666666666
1656738000,7.746845277777777
1656741600,7.547560833333333
1656745200,8.949419444444445
1656748800,8.336621666666666
1656752400,9.343065555555555
1656756000,8.054307222222223
1656759600,9.459095277777777
1656763200,8.617881666666666
1656766800,8.046344166666666
1656770400,7.315513333333333
1656774000,9.354225277777777
1656777600,10.592144166666666
1656781200,9.501633888888888
1656784800,9.168935555555555
1656788400,9.092939999999999
1656792000,9.613750833333333
1656795600,9.934239999999999
1656799200,10.094011944444444
1656802800,9.009781388888888
1656806400,8.980044722222221
1656810000,9.679093055555555
1656813600,9.812518333333333
1656817200,9.466258333333332
1656820800,9.847458333333332
1656824400,9.422685
1656828000,9.882278888888889
1656831600,8.989905
1656835200,10.281187222222222
1656838800,9.294108333333332
1656842400,8.706862777777777
1656846000,8.447745555555555
1656849600,7.888178333333332
1656853200,6.631885
1656856800,7.011096944444444
1656860400,7.614620277777777
1656864000,9.860104722222221
1656867600,8.899840833333332
1656871200,8.686653888888888
1656874800,8.416431388888888
1656878400,9.48790111111111
1656882000,8.626515
1656885600,7.8605525
1656889200,9.11825
1656892800,7.465670277777777
1656896400,8.705194166666667
1656900000,8.811668888888889
1656903600,7.446133611111111
1656907200,7.74879361111111
1656910800,7.4580641666666665
1656914400,7.562674722222222
1656918000,9.372313333333333
1656921600,7.913256388888889
1656925200,8.71550361111111
1656928800,7.022033611111111
1656932400,7.097698333333333
1656936000,7.724966111111111
1656939600,8.576003888888888
1656943200,8.25544
1656946800,7.856709722222222
1656950400,7.805534444444444
1656954000,7.400194444444444
1656957600,8.220118333333334
1656961200,7.874521388888889
1656964800,7.812237777777777
1656968400,7.752828888888889
1656972000,7.377073055555555
1656975600,6.705963888888888
1656979200,7.608928055555555
1656982800,8.035363333333333
1656986400,7.187094999999999
1656990000,7.133175
1656993600,7.699258055555555
1656997200,8.676096944444444
1657000800,7.432307499999999
1657004400,7.741726666666666
1657008000,7.910629999999999
1657011600,7.819371944444444
1657015200,6.363648333333333
1657018800,7.522355277777777
1657022400,9.332549166666666
1657026000,8.054728611111111
1657029600,9.547688055555556
1657033200,9.634268333333333
1657036800,8.901239444444444
1657040400,8.852524722222222
1657044000,9.905180555555555
1657047600,9.038123333333333
1657051200,11.352361944444445
1657054800,11.078492222222222
1657058400,10.19239111111111
1657062000,10.766839166666665
1657065600,11.054794722222221
1657069200,10.909168055555554
1657072800,11.517179722222222
1657076400,10.971834722222221
1657080000,11.657907777777776
1657083600,12.161321944444444
1657087200,10.849173888888888
1657090800,11.919749444444443
1657094400,11.686220277777776
1657098000,10.141087222222222
1657101600,9.992491944444444
1657105200,10.190454722222222
1657108800,9.797475555555556
1657112400,10.953846388888888
1657116000,10.059286666666665
1657119600,10.509838055555555
1657123200,11.864805555555554
1657126800,9.991408333333332
1657130400,9.55549861111111
1657134000,9.530038333333332
1657137600,9.178259444444445
1657141200,10.100754722222222
1657144800,9.456985833333333
1657148400,9.295172222222222
1657152000,9.477026388888888
1657155600,9.009803055555555
1657159200,10.020845833333333
1657162800,10.232340555555554
1657166400,8.682742222222222
1657170000,9.526335555555555
1657173600,10.159987222222222
1657177200,10.232460833333333
1657180800,11.076408055555556
1657184400,10.159491944444444
1657188000,10.357382222222222
1657191600,9.267030555555555
1657195200,9.872228333333332
1657198800,9.441718055555555
1657202400,9.068706388888888
1657206000,10.356365277777778
1657209600,7.4034627777777775
1657213200,7.972722777777777
1657216800,8.569468055555555
1657220400,8.781199722222222
1657224000,8.404277222222222
1657227600,8.785458333333333
1657231200,9.171424444444444
1657234800,8.413993055555554
1657238400,8.5808725
1657242000,9.511097222222222
1657245600,9.839081666666665
1657249200,8.231808888888889
1657252800,9.00768361111111
1657256400,8.342202222222221
1657260000,9.626013333333333
1657263600,9.927277777777777
1657267200,9.57148611111111
1657270800,10.650520833333333
1657274400,9.704210555555555
1657278000,10.277283888888888
1657281600,10.881753888888888
1657285200,9.464879166666666
1657288800,10.883734722222222
1657292400,11.659613333333333
1657296000,10.213850555555554
1657299600,10.825496666666666
1657303200,10.404894722222222
1657306800,9.787747222222222
1657310400,9.588938888888888
1657314000,10.712195
1657317600,9.269935555555556
1657321200,10.409225555555555
1657324800,10.044432777777777
1657328400,10.055914444444443
1657332000,10.034846666666667
1657335600,9.352226666666667
1657339200,9.719133611111111
1657342800,9.5357025
1657346400,10.703111111111111
1657350000,11.098675
1657353600,9.180129722222222
1657357200,6.472905277777778
1657360800,5.95888361111111
1657364400,3.831433333333333
1657368000,4.287477777777777
1657371600,4.331958333333333
1657375200,5.279629444444444
1657378800,7.216106666666666
1657382400,8.367061111111111
1657386000,7.6138386111111105
1657389600,7.600897777777777
1657393200,8.390467222222222
1657396800,8.608735277777777
1657400400,9.843122222222222
1657404000,9.153820277777777
1657407600,9.310707222222222
1657411200,9.848545833333333
1657414800,10.044806944444444
1657418400,10.015463333333333
1657422000,10.25399
1657425600,10.210227777777778
1657429200,10.586788333333333
1657432800,10.267507499999999
1657436400,10.284926388888888
1657440000,10.1622825
1657443600,9.426615277777778
1657447200,8.474635833333332
1657450800,8.325020555555556
1657454400,7.992199722222222
1657458000,9.732479166666666
1657461600,9.247137222222221
1657465200,9.984010277777777
1657468800,9.075201666666667
1657472400,10.422069166666667
1657476000,9.799782222222222
1657479600,7.463385833333333
1657483200,7.7181936111111105
1657486800,7.4871961111111105
1657490400,7.272223333333333
1657494000,7.513927777777777
1657497600,7.318940833333333
1657501200,6.770987777777777
1657504800,7.231936944444444
1657508400,6.645735277777777
1657512000,6.2428027777777775
1657515600,6.986384722222222
1657519200,6.395104999999999
1657522800,6.986301944444444
1657526400,6.305434999999999
1657530000,6.255969722222222
1657533600,6.445065277777777
1657537200,6.626358333333333
1657540800,6.7471175
1657544400,6.679711944444444
1657548000,6.462541388888888
1657551600,6.264836388888888
1657555200,6.943443055555555
1657558800,6.902044166666666
1657562400,7.033687499999999
1657566000,6.678134166666666
1657569600,6.712733888888889
1657573200,7.290216111111111
1657576800,7.5700602777777775
1657580400,7.265429999999999
1657584000,7.734563888888888
1657587600,7.310604444444444
1657591200,8.521496944444443
1657594800,6.725019166666666
1657598400,7.407965
1657602000,8.703403333333332
1657605600,7.6848775
1657609200,7.327446944444444
1657612800,7.3496597222222215
1657616400,7.104183888888889
1657620000,7.035826388888888
1657623600,7.21390111111111
1657627200,7.302091944444444
1657630800,7.617729444444444
1657634400,7.218753888888888
1657638000,7.678319999999999
1657641600,7.960651388888889
1657645200,6.865023055555555
1657648800,8.778026666666666
1657652400,7.4046611111111105
1657656000,8.4619725
1657659600,7.427851666666666
1657663200,7.291383333333333
1657666800,7.420200555555555
1657670400,6.904578333333333
1657674000,6.356253055555555
1657677600,7.438227222222221
1657681200,6.4647911111111105
1657684800,7.717491388888888
1657688400,8.508939166666666
1657692000,7.848379722222222
1657695600,6.728643611111111
1657699200,7.133064999999999
1657702800,5.202112777777778
1657706400,5.2567325
1657710000,4.090811388888889
1657713600,3.695499722222222
1657717200,4.223853888888889
1657720800,4.165138611111111
1657724400,6.087785555555556
1657728000,6.539531388888888
1657731600,6.466334444444444
1657735200,5.806334166666666
1657738800,5.719872222222222
1657742400,6.3717225
1657746000,6.7010186111111105
1657749600,6.784786388888889
1657753200,6.114568888888888
1657756800,7.511771388888889
1657760400,7.040791666666666
1657764000,6.975100555555555
1657767600,7.010714166666666
1657771200,6.361101111111111
1657774800,6.559829722222222
1657778400,6.172599444444444
1657782000,7.044655
1657785600,6.389757222222221
1657789200,6.798567222222222
1657792800,5.837211388888888
1657796400,6.179798611111111
1657800000,5.932900555555555
1657803600,6.562013333333333
1657807200,6.505104722222222
1657810800,7.470622777777777
1657814400,7.369118888888888
1657818000,6.815276666666667
1657821600,7.154554166666666
1657825200,6.4271136111111105
1657828800,7.023574444444444
1657832400,7.768951944444444
1657836000,7.864365555555555
1657839600,9.481201944444443
1657843200,7.489820833333333
1657846800,7.6053291666666665
1657850400,7.675691944444444
1657854000,7.669938888888888
1657857600,7.776522777777777
1657861200,8.976119166666667
1657864800,8.338334722222221
1657868400,7.0441102777777775
1657872000,7.621035833333333
1657875600,7.146971388888889
1657879200,8.749096666666667
1657882800,7.384707499999999
1657886400,7.3713613888888885
1657890000,8.909425277777776
1657893600,10.50458361111111
1657897200,10.851950833333333
1657900800,10.933176944444444
1657904400,9.967411388888888
1657908000,9.460430277777776
1657911600,10.134360833333332
1657915200,10.742057777777777
1657918800,10.671076944444444
1657922400,10.40886972222222
1657926000,11.210495
1657929600,11.028015
1657933200,11.308943888888889
1657936800,11.677457222222221
1657940400,11.488445555555554
1657944000,12.29072861111111
1657947600,11.793483888888888
1657951200,12.12225111111111
1657954800,11.236544722222222
1657958400,10.161762777777778
1657962000,9.055995833333332
1657965600,7.372051388888888
1657969200,7.44379611111111
1657972800,7.22122111111111
1657976400,6.482481388888888
1657980000,7.861178611111111
1657983600,8.273084166666665
1657987200,10.094036666666666
1657990800,10.603110833333332
1657994400,10.298416666666666
1657998000,10.362738888888888
1658001600,10.621411666666665
1658005200,10.090131944444444
1658008800,10.840725555555554
1658012400,10.784901388888889
1658016000,10.215157777777778
1658019600,11.201276944444444
1658023200,11.329675555555555
1658026800,10.536017777777777
1658030400,10.81189361111111
1658034000,10.956525
1658037600,11.447691944444443
1658041200,11.583090833333333
1658044800,11.263795
1658048400,10.939044166666665
1658052000,10.850443055555555
1658055600,11.351907777777777
1658059200,11.630585277777778
1658062800,11.606093333333332
1658066400,11.296166388888889
1658070000,12.761148333333333
1658073600,12.222846388888888
1658077200,11.490893888888888
1658080800,11.380009444444443
1658084400,10.769220833333332
1658088000,11.902246944444444
1658091600,11.522918055555555
1658095200,11.457342777777777
1658098800,11.396994166666666
1658102400,12.300124444444444
1658106000,11.434309444444443
1658109600,11.053468333333333
1658113200,11.215391944444443
1658116800,12.623665555555554
1658120400,12.574030555555554
1658124000,12.55809
1658127600,10.854854166666666
1658131200,11.608027777777776
1658134800,10.717118611111111
1658138400,10.692312222222222
1658142000,10.195672777777776
1658145600,10.426892777777777
1658149200,10.73065972222222
1658152800,10.175450555555555
1658156400,11.658427499999998
1658160000,10.802256666666667
1658163600,12.489960833333333
1658167200,11.721225555555554
1658170800,12.558674722222221
1658174400,12.065044166666667
1658178000,12.718631666666665
1658181600,13.255555555555555
1658185200,12.812803055555555
1658188800,12.74685611111111
1658192400,13.298568888888887
1658196000,14.271359444444444
1658199600,14.70167111111111
1658203200,13.755149444444443
1658206800,12.674820833333332
1658210400,13.312417222222221
1658214000,12.182929722222221
1658217600,11.479466944444443
1658221200,10.700930555555555
1658224800,9.564001944444444
1658228400,8.893448611111111
1658232000,9.18323361111111
1658235600,10.285660833333333
1658239200,10.86186361111111
1658242800,11.043057222222222
1658246400,11.091740833333333
1658250000,11.709921666666666
1658253600,10.950459444444444
1658257200,11.082598055555556
1658260800,11.197602777777776
1658264400,11.405734166666665
1658268000,11.14333361111111
1658271600,12.39051611111111
1658275200,11.886820833333333
1658278800,12.395229166666665
1658282400,12.17930722222222
1658286000,11.798425
1658289600,12.145026944444444
1658293200,12.984166388888887
1658296800,11.431532222222222
1658300400,11.931843888888888
1658304000,12.419416666666665
1658307600,11.32938861111111
1658311200,9.550511666666665
1658314800,8.76288111111111
1658318400,10.145654166666667
1658322000,10.153814166666667
1658325600,10.642353888888888
1658329200,11.405291944444444
1658332800,12.050290277777776
1658336400,11.269550555555554
1658340000,11.01342
1658343600,11.44463111111111
1658347200,11.668122777777777
1658350800,12.220698888888888
1658354400,12.157917777777778
1658358000,11.949339444444444
1658361600,12.763127222222222
1658365200,12.147922222222222
1658368800,12.659655833333332
1658372400,11.888728333333333
1658376000,12.507840555555555
1658379600,12.917766666666665
1658383200,12.648797499999999
1658386800,12.324169444444443
1658390400,12.827585555555554
1658394000,12.395666388888888
1658397600,11.543496666666666
1658401200,12.15434861111111
1658404800,11.613300555555554
1658408400,12.241715277777777
1658412000,13.077323888888888
1658415600,12.754610833333333
1658419200,12.976503333333332
1658422800,13.309067777777777
1658426400,12.954669999999998
1658430000,13.312170277777778
1658433600,11.277175833333333
1658437200,13.960314166666667
1658440800,12.198895555555556
1658444400,12.649873055555554
1658448000,13.421491111111111
1658451600,13.421993333333333
1658455200,12.819677222222222
1658458800,11.909531944444444
1658462400,12.691134166666666
1658466000,13.349298055555554
1658469600,12.756789166666666
1658473200,11.587489999999999
1658476800,10.536179722222222
1658480400,10.189276111111111
1658484000,9.525813055555554
1658487600,9.2496675
1658491200,8.828765833333332
1658494800,8.914309444444443
1658498400,9.322081388888888
1658502000,10.402125
1658505600,10.300444722222222
1658509200,11.576656388888889
1658512800,11.507208333333333
1658516400,11.521341388888889
1658520000,11.595468888888888
1658523600,12.263131111111111
1658527200,11.706248333333333
1658530800,11.653180555555554
1658534400,11.560805277777778
1658538000,12.492735555555555
1658541600,12.732454444444443
1658545200,12.582004722222221
1658548800,12.01466222222222
1658552400,11.719365833333333
1658556000,12.838225277777777
1658559600,11.650565277777776
1658563200,12.544093333333333
1658566800,9.970274444444444
1658570400,8.175535833333333
1658574000,7.962224166666666
1658577600,7.906811666666666
1658581200,8.200495555555555
1658584800,9.191291666666666
1658588400,8.797406666666665
1658592000,10.209649722222222
1658595600,8.034790555555555
1658599200,8.078623333333333
1658602800,9.28089222222222
1658606400,9.182567222222222
1658610000,9.824429444444444
1658613600,8.851227777777778
1658617200,8.579795555555554
1658620800,9.061060833333332
1658624400,8.22378611111111
1658628000,7.85269611111111
1658631600,8.809684444444445
1658635200,8.510813888888888
1658638800,8.613284444444444
1658642400,7.738525555555555
1658646000,8.767927499999999
1658649600,8.687320555555555
1658653200,8.089556666666667
1658656800,8.390918888888889
1658660400,7.3462894444444435
1658664000,8.143309166666667
1658667600,7.485311944444444
1658671200,8.2966225
1658674800,9.799057222222222
1658678400,9.457113888888887
1658682000,8.01177361111111
1658685600,7.822437222222222
1658689200,7.621378611111111
1658692800,8.15235861111111
1658696400,9.00895361111111
1658700000,7.918175277777777
1658703600,8.421908055555555
1658707200,9.517372222222221
1658710800,8.753002222222221
1658714400,8.149598611111111
1658718000,8.427520277777777
1658721600,9.383276944444443
1658725200,9.439109444444444
1658728800,8.481774166666666
1658732400,9.162075833333333
1658736000,8.698912777777776
1658739600,7.8511397222222215
1658743200,9.000168888888888
1658746800,8.847007222222222
1658750400,8.092932777777778
1658754000,8.182379166666665
1658757600,7.420748888888888
1658761200,7.992556111111111
1658764800,8.369738888888888
1658768400,7.5432597222222215
1658772000,7.259094166666666
1658775600,7.30373
1658779200,7.222184722222222
1658782800,7.549514444444444
1658786400,7.247132499999999
1658790000,7.145626666666666
1658793600,7.261293055555555
1658797200,6.847416944444444
1658800800,6.077378055555555
1658804400,7.356163611111111
1658808000,7.5362052777777775
1658811600,6.673543055555555
1658815200,7.223638055555555
1658818800,7.640160555555555
1658822400,6.275381111111111
1658826000,6.250395277777777
1658829600,6.4006549999999995
1658833200,5.913128333333333
1658836800,5.761331666666666
1658840400,5.141645833333333
1658844000,5.508291388888889
1658847600,6.916671388888888
1658851200,5.888558333333333
1658854800,6.806885277777777
1658858400,6.331800833333333
1658862000,6.489295833333333
1658865600,6.152634999999999
1658869200,6.802908055555555
1658872800,6.083155277777777
1658876400,6.795387777777777
1658880000,7.3568066666666665
1658883600,6.630149722222222
1658887200,6.035706944444444
1658890800,6.923414999999999
1658894400,7.076454166666666
1658898000,7.1181527777777776
1658901600,6.484954722222222
1658905200,7.271415555555555
1658908800,7.580706388888888
1658912400,7.373214444444444
1658916000,7.83090361111111
1658919600,7.2310525
1658923200,7.365262499999999
1658926800,7.2922030555555555
1658930400,7.3535708333333325
1658934000,7.172809444444444
1658937600,7.340084999999999
1658941200,6.796514722222222
1658944800,7.167032777777777
1658948400,6.913613333333333
1658952000,7.371178611111111
1658955600,6.817128055555555
1658959200,6.0247111111111105
1658962800,6.946533888888888
1658966400,6.370049722222221
1658970000,7.6807799999999995
1658973600,6.367509722222222
1658977200,6.9544999999999995
1658980800,6.9797625
1658984400,7.46374361111111
1658988000,7.573508333333333
1658991600,7.796033611111111
1658995200,6.656271666666666
1658998800,6.494244999999999
1659002400,8.033278888888889
1659006000,6.8435533333333325
1659009600,7.412635
1659013200,7.229650555555555
1659016800,8.817120277777777
1659020400,7.850618333333333
1659024000,7.380740833333332
1659027600,6.460680833333333
1659031200,7.495096388888888
1659034800,6.779459444444444
1659038400,6.531098333333333
1659042000,7.038071111111111
1659045600,6.884464166666667
1659049200,7.476868888888888
1659052800,7.7136330555555555
1659056400,6.831311111111111
1659060000,7.123374722222222
1659063600,7.2039511111111105
1659067200,6.865284166666666
1659070800,7.123925
1659074400,6.679958611111111
1659078000,7.077263333333333
