1595476800,0.07378527777777777
1595480400,0.6428208333333333
1595484000,0.5057269444444444
1595487600,0.09024972222222222
1595491200,0.4775938888888889
1595494800,0.5231322222222222
1595498400,0.37335555555555555
1595502000,0.5981730555555556
1595505600,0.4115911111111111
1595509200,0.5181652777777778
1595512800,0.7449527777777777
1595516400,0.883446111111111
1595520000,0.6823388888888888
1595523600,0.7346072222222222
1595527200,1.3461733333333332
1595530800,0.7369677777777778
1595534400,0.6539977777777778
1595538000,0.8738575
1595541600,0.64132
1595545200,0.5589544444444444
1595548800,0.5435083333333333
1595552400,0.4897916666666666
1595556000,0.33152777777777775
1595559600,0.5669855555555555
1595563200,0.5780355555555555
1595566800,0.4934322222222222
1595570400,0.4404080555555555
1595574000,0.2755330555555555
1595577600,0.3496844444444444
1595581200,0.06827222222222222
1595584800,0.4108947222222222
1595588400,0.891478611111111
1595592000,0.14175222222222222
1595595600,0.5746177777777778
1595599200,1.5939583333333331
1595602800,2.4198416666666667
1595606400,2.1710280555555554
1595610000,3.1787230555555555
1595613600,1.8556849999999998
1595617200,0.9953686111111111
1595620800,0.878528611111111
1595624400,1.4088263888888888
1595628000,1.182446111111111
1595631600,1.1095091666666665
1595635200,0.8042127777777778
1595638800,0.5335894444444444
1595642400,0.8261994444444444
1595646000,0.5380605555555555
1595649600,0.7312302777777777
1595653200,0.5495997222222222
1595656800,0.13899194444444443
1595660400,0.5344880555555556
1595664000,0.4341969444444444
1595667600,0.33160138888888885
1595671200,0.3506947222222222
1595674800,0.26027944444444445
1595678400,0.7275922222222222
1595682000,0.3781947222222222
1595685600,0.9543216666666666
1595689200,1.240304722222222
1595692800,1.4937205555555555
1595696400,1.0403277777777777
1595700000,1.2214688888888887
1595703600,1.0499994444444445
1595707200,1.4010566666666666
1595710800,1.2158763888888888
1595714400,0.9661538888888889
1595718000,0.8043638888888889
1595721600,0.8530647222222222
1595725200,0.5786552777777777
1595728800,0.5138605555555555
1595732400,0.5655580555555555
1595736000,0.36638361111111106
1595739600,0.6016199999999999
1595743200,0.539945
1595746800,0.0702175
1595750400,0.6031872222222222
1595754000,0.07061722222222222
1595757600,0.41545166666666666
1595761200,0.3514438888888889
1595764800,0.7102727777777778
1595768400,0.07389694444444445
1595772000,0.8656263888888889
1595775600,0.7456966666666666
1595779200,1.0223444444444443
1595782800,1.4161547222222222
1595786400,1.469114722222222
1595790000,1.128214722222222
1595793600,1.2649380555555554
1595797200,1.1810475
1595800800,1.0011669444444444
1595804400,1.3421952777777777
1595808000,0.75364
1595811600,0.46261499999999994
1595815200,1.0716316666666665
1595818800,0.5765477777777778
1595822400,0.21635166666666666
1595826000,0.8339841666666666
1595829600,0.6431013888888888
1595833200,0.5073375
1595836800,0.5811988888888888
1595840400,0.26938027777777773
1595844000,0.4633208333333333
1595847600,0.3433791666666666
1595851200,0.9216116666666666
1595854800,1.1675127777777776
1595858400,1.5502458333333333
1595862000,0.8729916666666666
1595865600,3.899298333333333
1595869200,1.0364716666666667
1595872800,0.07582583333333333
1595876400,0.07626833333333333
1595880000,0.6665788888888888
1595883600,3.657493333333333
1595887200,2.883104722222222
1595890800,1.2962191666666665
1595894400,0.7914877777777777
1595898000,3.219006111111111
